Date/Time,Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Facility [J](Monthly),Electricity:Building [J](Monthly),InteriorLights:Electricity [J](Monthly),Electricity:HVAC [J](Monthly),Electricity:Plant [J](Monthly),NaturalGas:Facility [J](Monthly),NaturalGas:Plant [J](Monthly),Electricity:Facility [J](RunPeriod),Electricity:Building [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Electricity:HVAC [J](RunPeriod),Electricity:Plant [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),NaturalGas:Plant [J](RunPeriod),MYGENERALLIGHTS [J](Monthly),MYGENERALLIGHTS [J](RunPeriod),MYBUILDINGELECTRIC [J](Monthly),MYBUILDINGELECTRIC [J](RunPeriod),MYBUILDINGOTHER [J](Monthly),MYBUILDINGOTHER [J](RunPeriod) 
 02/17  15:00:00,6304960.257918031,1354960.257918031 
 02/17  16:00:00,6304960.257918031,1354960.257918031 
 02/17  17:00:00,6304960.257918031,1354960.257918031 
 02/17  18:00:00,6304960.257918031,1354960.257918031 
 02/17  19:00:00,6304960.257918031,1354960.257918031 
 02/17  20:00:00,6304960.257918031,1354960.257918031 
 02/17  21:00:00,6304960.257918031,1354960.257918031 
 02/17  22:00:00,6304960.257918031,1354960.257918031 
 02/17  23:00:00,6304960.257918031,1354960.257918031 
 02/17  24:00:00,6304960.257918031,1354960.257918031 
 02/18  01:00:00,3064960.257918031,1354960.257918031 
 02/18  02:00:00,3064960.257918031,1354960.257918031 
 02/18  03:00:00,3064960.257918031,1354960.257918031 
 02/18  04:00:00,3064960.257918031,1354960.257918031 
 02/18  05:00:00,3064960.257918031,1354960.257918031 
 02/18  06:00:00,3064960.257918031,1354960.257918031 
 02/18  07:00:00,3483399.9274793896,1354960.257918031 
 02/18  08:00:00,3371562.289189171,1354960.257918031 
 02/18  09:00:00,32950153.625080068,1354960.257918031 
 02/18  10:00:00,43267767.00450876,1354960.257918031 
 02/18  11:00:00,44624820.85066089,1368222.7487114512 
 02/18  12:00:00,43285883.661587946,1363596.7497286822 
 02/18  13:00:00,39230081.565316714,1354960.257918031 
 02/18  14:00:00,41930054.532113634,1354960.257918031 
 02/18  15:00:00,42810454.47403069,1376186.25444345 
 02/18  16:00:00,41046484.05545048,1436668.4619348017 
 02/18  17:00:00,37423717.37146269,1392422.7832412769 
 02/18  18:00:00,37434305.139464125,1354978.9619254707 
 02/18  19:00:00,23022902.792478032,1354960.257918031 
 02/18  20:00:00,12248885.439750906,1354960.257918031 
 02/18  21:00:00,7114960.257918031,1354960.257918031 
 02/18  22:00:00,3064960.257918031,1354960.257918031 
 02/18  23:00:00,3064960.257918031,1354960.257918031 
 02/18  24:00:00,3064960.257918031,1354960.257918031 
 02/19  01:00:00,3064960.257918031,1354960.257918031 
 02/19  02:00:00,3064960.257918031,1354960.257918031 
 02/19  03:00:00,3064960.257918031,1354960.257918031 
 02/19  04:00:00,3064960.257918031,1354960.257918031 
 02/19  05:00:00,3064960.257918031,1354960.257918031 
 02/19  06:00:00,3064960.257918031,1354960.257918031 
 02/19  07:00:00,3479983.084180757,1354960.257918031 
 02/19  08:00:00,3371386.670205202,1354960.257918031 
 02/19  09:00:00,32953200.287401114,1354960.257918031 
 02/19  10:00:00,43276223.73040441,1354960.257918031 
 02/19  11:00:00,44620511.30641481,1354960.257918031 
 02/19  12:00:00,43271201.972403795,1354960.257918031 
 02/19  13:00:00,39222446.95349134,1354960.257918031 
 02/19  14:00:00,41918354.7316353,1354960.257918031 
 02/19  15:00:00,42818268.42248107,1354960.257918031 
 02/19  16:00:00,41021967.13514608,1354960.257918031 
 02/19  17:00:00,37427205.66653354,1354960.257918031 
 02/19  18:00:00,37432817.85329091,1354960.257918031 
 02/19  19:00:00,23068885.79566878,1354960.257918031 
 02/19  20:00:00,12318518.12590095,1354960.257918031 
 02/19  21:00:00,7114960.257918031,1354960.257918031 
 02/19  22:00:00,3064960.257918031,1354960.257918031 
 02/19  23:00:00,3064960.257918031,1354960.257918031 
 02/19  24:00:00,3064960.257918031,1354960.257918031 
 02/20  01:00:00,3064960.257918031,1354960.257918031 
 02/20  02:00:00,3064960.257918031,1354960.257918031 
 02/20  03:00:00,3064960.257918031,1354960.257918031 
 02/20  04:00:00,3065141.961523948,1354960.257918031 
 02/20  05:00:00,3067233.803564543,1354960.257918031 
 02/20  06:00:00,3070268.168571557,1354960.257918031 
 02/20  07:00:00,3542138.174069247,1354960.257918031 
 02/20  08:00:00,3493405.6027956707,1354960.257918031 
 02/20  09:00:00,32992515.874636225,1354960.257918031 
 02/20  10:00:00,43298483.73613615,1365294.6547251032 
 02/20  11:00:00,44645527.14511069,1386381.3987807578 
 02/20  12:00:00,43268269.884547286,1354960.257918031 
 02/20  13:00:00,39217661.08166352,1354960.257918031 
 02/20  14:00:00,41913357.41979141,1354960.257918031 
 02/20  15:00:00,42813685.62963651,1354960.257918031 
 02/20  16:00:00,41017618.86859743,1354960.257918031 
 02/20  17:00:00,37426731.921131514,1354960.257918031 
 02/20  18:00:00,37434141.93067969,1354960.257918031 
 02/20  19:00:00,23059156.7999624,1354960.257918031 
 02/20  20:00:00,12300390.850620626,1354960.257918031 
 02/20  21:00:00,7114960.257918031,1354960.257918031 
 02/20  22:00:00,3064960.257918031,1354960.257918031 
 02/20  23:00:00,3064960.257918031,1354960.257918031 
 02/20  24:00:00,3064960.257918031,1354960.257918031 
 02/21  01:00:00,3064960.257918031,1354960.257918031 
 02/21  02:00:00,3064960.257918031,1354960.257918031 
 02/21  03:00:00,3065064.243974644,1354960.257918031 
 02/21  04:00:00,3066600.7248082203,1354960.257918031 
 02/21  05:00:00,3069625.456199683,1354960.257918031 
 02/21  06:00:00,3073062.7549501527,1354960.257918031 
 02/21  07:00:00,3541218.4073540885,1354960.257918031 
 02/21  08:00:00,3508944.0984965414,1354960.257918031 
 02/21  09:00:00,32997641.691406686,1354960.257918031 
 02/21  10:00:00,43294161.868092805,1354960.257918031 
 02/21  11:00:00,44625667.95008462,1354960.257918031 
 02/21  12:00:00,43268513.71033343,1354960.257918031 
 02/21  13:00:00,39218927.6002059,1354960.257918031 
 02/21  14:00:00,41912079.089104235,1354960.257918031 
 02/21  15:00:00,42806921.54225952,1354960.257918031 
 02/21  16:00:00,41004994.38483853,1354960.257918031 
 02/21  17:00:00,37406723.177393354,1354960.257918031 
 02/21  18:00:00,37412203.8676178,1354960.257918031 
 02/21  19:00:00,23039653.55753547,1354960.257918031 
 02/21  20:00:00,12283497.525168814,1354960.257918031 
 02/21  21:00:00,7114960.257918031,1354960.257918031 
 02/21  22:00:00,3064960.257918031,1354960.257918031 
 02/21  23:00:00,3064960.257918031,1354960.257918031 
 02/21  24:00:00,3064960.257918031,1354960.257918031 
 02/22  01:00:00,3064960.257918031,1354960.257918031 
 02/22  02:00:00,3064960.257918031,1354960.257918031 
 02/22  03:00:00,3064960.257918031,1354960.257918031 
 02/22  04:00:00,3064960.257918031,1354960.257918031 
 02/22  05:00:00,3064960.257918031,1354960.257918031 
 02/22  06:00:00,3064960.257918031,1354960.257918031 
 02/22  07:00:00,3473199.401979719,1354960.257918031 
 02/22  08:00:00,3315111.418273122,1354960.257918031 
 02/22  09:00:00,32927815.314352967,1354960.257918031 
 02/22  10:00:00,43269699.029322,1354960.257918031 
 02/22  11:00:00,44621606.9804307,1396224.6923163477 
 02/22  12:00:00,43257988.09305243,1400628.9268995665 
 02/22  13:00:00,39649277.61395427,1360159.8085029456 
 02/22  14:00:00,41924938.67944814,1422734.9267518795 
 02/22  15:00:00,42843530.012060046,1436733.5180765844 
 02/22  16:00:00,41021853.780332804,1399007.0987514048 
 02/22  17:00:00,37434363.75882687,1357176.5355959202 
 02/22  18:00:00,37416581.83111586,1354960.257918031 
 02/22  19:00:00,23024144.19781138,1354960.257918031 
 02/22  20:00:00,12253863.679236062,1354960.257918031 
 02/22  21:00:00,7114960.257918031,1354960.257918031 
 02/22  22:00:00,3064960.257918031,1354960.257918031 
 02/22  23:00:00,3064960.257918031,1354960.257918031 
 02/22  24:00:00,3064960.257918031,1354960.257918031 
 02/23  01:00:00,6304960.257918031,1354960.257918031 
 02/23  02:00:00,6304960.257918031,1354960.257918031 
 02/23  03:00:00,6304960.257918031,1354960.257918031 
 02/23  04:00:00,6304960.257918031,1354960.257918031 
 02/23  05:00:00,6304960.257918031,1354960.257918031 
 02/23  06:00:00,6304960.257918031,1354960.257918031 
 02/23  07:00:00,6304960.257918031,1354960.257918031 
 02/23  08:00:00,6304960.257918031,1354960.257918031 
 02/23  09:00:00,6304960.257918031,1354960.257918031 
 02/23  10:00:00,6304960.257918031,1354960.257918031 
 02/23  11:00:00,6304960.257918031,1354960.257918031 
 02/23  12:00:00,6304960.257918031,1354960.257918031 
 02/23  13:00:00,6304960.257918031,1354960.257918031 
 02/23  14:00:00,6304960.257918031,1354960.257918031 
 02/23  15:00:00,6304960.257918031,1354960.257918031 
 02/23  16:00:00,6304960.257918031,1354960.257918031 
 02/23  17:00:00,6304960.257918031,1354960.257918031 
 02/23  18:00:00,6304960.257918031,1354960.257918031 
 02/23  19:00:00,6304960.257918031,1354960.257918031 
 02/23  20:00:00,6304960.257918031,1354960.257918031 
 02/23  21:00:00,6304960.257918031,1354960.257918031 
 02/23  22:00:00,6304960.257918031,1354960.257918031 
 02/23  23:00:00,6304960.257918031,1354960.257918031 
 02/23  24:00:00,6304960.257918031,1354960.257918031 
 02/24  01:00:00,6304960.257918031,1354960.257918031 
 02/24  02:00:00,6304960.257918031,1354960.257918031 
 02/24  03:00:00,6304960.257918031,1354960.257918031 
 02/24  04:00:00,6304960.257918031,1354960.257918031 
 02/24  05:00:00,6304960.257918031,1354960.257918031 
 02/24  06:00:00,6304960.257918031,1354960.257918031 
 02/24  07:00:00,6304960.257918031,1354960.257918031 
 02/24  08:00:00,6304960.257918031,1354960.257918031 
 02/24  09:00:00,6304960.257918031,1354960.257918031 
 02/24  10:00:00,6304960.257918031,1354960.257918031 
 02/24  11:00:00,6304960.257918031,1354960.257918031 
 02/24  12:00:00,6304960.257918031,1354960.257918031 
 02/24  13:00:00,6304960.257918031,1354960.257918031 
 02/24  14:00:00,6304960.257918031,1354960.257918031 
 02/24  15:00:00,6304960.257918031,1354960.257918031 
 02/24  16:00:00,6304960.257918031,1354960.257918031 
 02/24  17:00:00,6304960.257918031,1354960.257918031 
 02/24  18:00:00,6304960.257918031,1354960.257918031 
 02/24  19:00:00,6304960.257918031,1354960.257918031 
 02/24  20:00:00,6304960.257918031,1354960.257918031 
 02/24  21:00:00,6304960.257918031,1354960.257918031 
 02/24  22:00:00,6304960.257918031,1354960.257918031 
 02/24  23:00:00,6304960.257918031,1354960.257918031 
 02/24  24:00:00,6304960.257918031,1354960.257918031 
 02/25  01:00:00,3064960.257918031,1354960.257918031 
 02/25  02:00:00,3064960.257918031,1354960.257918031 
 02/25  03:00:00,3064960.257918031,1354960.257918031 
 02/25  04:00:00,3064960.257918031,1354960.257918031 
 02/25  05:00:00,3064960.257918031,1354960.257918031 
 02/25  06:00:00,3064960.257918031,1354960.257918031 
 02/25  07:00:00,3481026.496544689,1354960.257918031 
 02/25  08:00:00,3433757.163187019,1354960.257918031 
 02/25  09:00:00,32968408.614021648,1354960.257918031 
 02/25  10:00:00,43271939.884441935,1354960.257918031 
 02/25  11:00:00,44610276.12810175,1354960.257918031 
 02/25  12:00:00,43261371.32649822,1354960.257918031 
 02/25  13:00:00,39212427.11766763,1354960.257918031 
 02/25  14:00:00,41911568.968379855,1354960.257918031 
 02/25  15:00:00,42829616.631351806,1354960.257918031 
 02/25  16:00:00,41031154.46538299,1354960.257918031 
 02/25  17:00:00,37435062.05079059,1354960.257918031 
 02/25  18:00:00,37419192.73631384,1354960.257918031 
 02/25  19:00:00,23027588.725308772,1354960.257918031 
 02/25  20:00:00,12265233.538055126,1354960.257918031 
 02/25  21:00:00,7114960.257918031,1354960.257918031 
 02/25  22:00:00,3064960.257918031,1354960.257918031 
 02/25  23:00:00,3064960.257918031,1354960.257918031 
 02/25  24:00:00,3064960.257918031,1354960.257918031 
 02/26  01:00:00,3064960.257918031,1354960.257918031 
 02/26  02:00:00,3064960.257918031,1354960.257918031 
 02/26  03:00:00,3064960.257918031,1354960.257918031 
 02/26  04:00:00,3064960.257918031,1354960.257918031 
 02/26  05:00:00,3064960.257918031,1354960.257918031 
 02/26  06:00:00,3064960.257918031,1354960.257918031 
 02/26  07:00:00,3494116.2263249727,1354960.257918031 
 02/26  08:00:00,3368534.235964466,1354960.257918031 
 02/26  09:00:00,32949268.14231927,1354960.257918031 
 02/26  10:00:00,43273097.421604805,1354960.257918031 
 02/26  11:00:00,44614563.10579373,1354960.257918031 
 02/26  12:00:00,43260934.501619264,1354960.257918031 
 02/26  13:00:00,39211778.504303634,1354960.257918031 
 02/26  14:00:00,41908067.724475466,1354960.257918031 
 02/26  15:00:00,42808314.50081213,1354960.257918031 
 02/26  16:00:00,41011641.92002033,1354960.257918031 
 02/26  17:00:00,37418422.74159485,1354960.257918031 
 02/26  18:00:00,37425858.05337981,1354960.257918031 
 02/26  19:00:00,23053832.758315325,1354960.257918031 
 02/26  20:00:00,12292323.641678311,1354960.257918031 
 02/26  21:00:00,7114960.257918031,1354960.257918031 
 02/26  22:00:00,3064960.257918031,1354960.257918031 
 02/26  23:00:00,3064960.257918031,1354960.257918031 
 02/26  24:00:00,3064960.257918031,1354960.257918031 
 02/27  01:00:00,3064960.257918031,1354960.257918031 
 02/27  02:00:00,3064960.257918031,1354960.257918031 
 02/27  03:00:00,3064960.257918031,1354960.257918031 
 02/27  04:00:00,3064960.257918031,1354960.257918031 
 02/27  05:00:00,3065411.4345337288,1354960.257918031 
 02/27  06:00:00,3065917.5448202044,1354960.257918031 
 02/27  07:00:00,3496933.8756860523,1354960.257918031 
 02/27  08:00:00,3448373.7261043345,1354960.257918031 
 02/27  09:00:00,32974039.22077152,1354960.257918031 
 02/27  10:00:00,43285134.3354024,1354960.257918031 
 02/27  11:00:00,44623819.14076015,1354960.257918031 
 02/27  12:00:00,43271446.13551313,1354960.257918031 
 02/27  13:00:00,39223975.126936734,1354960.257918031 
 02/27  14:00:00,41915980.14929667,1354960.257918031 
 02/27  15:00:00,42812666.71587513,1354960.257918031 
 02/27  16:00:00,41013829.67539497,1354960.257918031 
 02/27  17:00:00,37418176.67705801,1354960.257918031 
 02/27  18:00:00,37420724.5975151,1354960.257918031 
 02/27  19:00:00,23042261.916005418,1354960.257918031 
 02/27  20:00:00,12280315.318961445,1354960.257918031 
 02/27  21:00:00,7114960.257918031,1354960.257918031 
 02/27  22:00:00,3064960.257918031,1354960.257918031 
 02/27  23:00:00,3064960.257918031,1354960.257918031 
 02/27  24:00:00,3064960.257918031,1354960.257918031 
 02/28  01:00:00,3064960.257918031,1354960.257918031 
 02/28  02:00:00,3064960.257918031,1354960.257918031 
 02/28  03:00:00,3064960.257918031,1354960.257918031 
 02/28  04:00:00,3064960.257918031,1354960.257918031 
 02/28  05:00:00,3064960.257918031,1354960.257918031 
 02/28  06:00:00,3064989.449499311,1354960.257918031 
 02/28  07:00:00,3512733.6851850688,1354960.257918031 
 02/28  08:00:00,3431194.2695039124,1354960.257918031 
 02/28  09:00:00,32964360.41824803,1354960.257918031 
 02/28  10:00:00,43280142.08304213,1354960.257918031 
 02/28  11:00:00,44625754.522405356,1370177.0193616066 
 02/28  12:00:00,43275900.28469862,1380920.8017842933 
 02/28  13:00:00,39209069.22585174,1361335.4858853458 
 02/28  14:00:00,41927452.73908682,1396290.7952753894 
 02/28  15:00:00,42889303.5931883,1472137.912028032 
 02/28  16:00:00,41098758.609028935,1485242.2790259249 
 02/28  17:00:00,37426740.2326449,1390310.8894701428 
 02/28  18:00:00,37409641.25851177,1357785.7576332064 
 02/28  19:00:00,23027369.939500965,1354960.257918031 
 02/28  20:00:00,12267596.89391716,1354960.257918031 
 02/28  21:00:00,7114960.257918031,1354960.257918031 
 02/28  22:00:00,3064960.257918031,1354960.257918031 
 02/28  23:00:00,3064960.257918031,1354960.257918031 
 02/28  24:00:00,3064960.257918031,1354960.257918031,10849840264.557768,9883800000.0,6226200000.0,913202848.0203624,52837416.53718688,12142507249.49206,12142507249.49206,,,,,,,,6226200000.0,,9883800000.0,,3657600000.0 
 03/01  01:00:00,3064960.257918031,1354960.257918031 
 03/01  02:00:00,3064960.257918031,1354960.257918031 
 03/01  03:00:00,3064960.257918031,1354960.257918031 
 03/01  04:00:00,3064960.257918031,1354960.257918031 
 03/01  05:00:00,3064960.257918031,1354960.257918031 
 03/01  06:00:00,3064960.257918031,1354960.257918031 
 03/01  07:00:00,3458588.640380214,1354960.257918031 
 03/01  08:00:00,3322071.475240985,1354960.257918031 
 03/01  09:00:00,32938999.13622484,1354960.257918031 
 03/01  10:00:00,43262665.23494624,1354960.257918031 
 03/01  11:00:00,44628777.88091126,1354960.257918031 
 03/01  12:00:00,43281909.14368287,1354960.257918031 
 03/01  13:00:00,39227820.92236197,1354960.257918031 
 03/01  14:00:00,41920659.28212302,1354960.257918031 
 03/01  15:00:00,42821006.00359705,1354960.257918031 
 03/01  16:00:00,41015134.49645335,1354960.257918031 
 03/01  17:00:00,37428742.488689356,1354960.257918031 
 03/01  18:00:00,37436332.84671181,1354960.257918031 
 03/01  19:00:00,23031420.392032012,1354960.257918031 
 03/01  20:00:00,12247930.420034332,1354960.257918031 
 03/01  21:00:00,7114960.257918031,1354960.257918031 
 03/01  22:00:00,3064960.257918031,1354960.257918031 
 03/01  23:00:00,3064960.257918031,1354960.257918031 
 03/01  24:00:00,3064960.257918031,1354960.257918031 
 03/02  01:00:00,6304960.257918031,1354960.257918031 
 03/02  02:00:00,6304960.257918031,1354960.257918031 
 03/02  03:00:00,6304960.257918031,1354960.257918031 
 03/02  04:00:00,6304960.257918031,1354960.257918031 
 03/02  05:00:00,6304960.257918031,1354960.257918031 
 03/02  06:00:00,6304960.257918031,1354960.257918031 
 03/02  07:00:00,6304960.257918031,1354960.257918031 
 03/02  08:00:00,6304960.257918031,1354960.257918031 
 03/02  09:00:00,6304960.257918031,1354960.257918031 
 03/02  10:00:00,6304960.257918031,1354960.257918031 
 03/02  11:00:00,6304960.257918031,1354960.257918031 
 03/02  12:00:00,6304960.257918031,1354960.257918031 
 03/02  13:00:00,6304960.257918031,1354960.257918031 
 03/02  14:00:00,6304960.257918031,1354960.257918031 
 03/02  15:00:00,6304960.257918031,1354960.257918031 
 03/02  16:00:00,6304960.257918031,1354960.257918031 
 03/02  17:00:00,6304960.257918031,1354960.257918031 
 03/02  18:00:00,6304960.257918031,1354960.257918031 
 03/02  19:00:00,6304960.257918031,1354960.257918031 
 03/02  20:00:00,6304960.257918031,1354960.257918031 
 03/02  21:00:00,6304960.257918031,1354960.257918031 
 03/02  22:00:00,6304960.257918031,1354960.257918031 
 03/02  23:00:00,6304960.257918031,1354960.257918031 
 03/02  24:00:00,6304960.257918031,1354960.257918031 
 03/03  01:00:00,6304960.257918031,1354960.257918031 
 03/03  02:00:00,6304960.257918031,1354960.257918031 
 03/03  03:00:00,6304960.257918031,1354960.257918031 
 03/03  04:00:00,6304960.257918031,1354960.257918031 
 03/03  05:00:00,6304960.257918031,1354960.257918031 
 03/03  06:00:00,6304960.257918031,1354960.257918031 
 03/03  07:00:00,6304960.257918031,1354960.257918031 
 03/03  08:00:00,6304960.257918031,1354960.257918031 
 03/03  09:00:00,6304960.257918031,1354960.257918031 
 03/03  10:00:00,6304960.257918031,1354960.257918031 
 03/03  11:00:00,6304960.257918031,1354960.257918031 
 03/03  12:00:00,6304960.257918031,1354960.257918031 
 03/03  13:00:00,6304960.257918031,1354960.257918031 
 03/03  14:00:00,6304960.257918031,1354960.257918031 
 03/03  15:00:00,6304960.257918031,1354960.257918031 
 03/03  16:00:00,6304960.257918031,1354960.257918031 
 03/03  17:00:00,6304960.257918031,1354960.257918031 
 03/03  18:00:00,6304960.257918031,1354960.257918031 
 03/03  19:00:00,6304960.257918031,1354960.257918031 
 03/03  20:00:00,6304960.257918031,1354960.257918031 
 03/03  21:00:00,6304960.257918031,1354960.257918031 
 03/03  22:00:00,6304960.257918031,1354960.257918031 
 03/03  23:00:00,6304960.257918031,1354960.257918031 
 03/03  24:00:00,6304960.257918031,1354960.257918031 
 03/04  01:00:00,3064960.257918031,1354960.257918031 
 03/04  02:00:00,3064960.257918031,1354960.257918031 
 03/04  03:00:00,3064960.257918031,1354960.257918031 
 03/04  04:00:00,3064960.257918031,1354960.257918031 
 03/04  05:00:00,3064960.257918031,1354960.257918031 
 03/04  06:00:00,3064960.257918031,1354960.257918031 
 03/04  07:00:00,3480570.2088326523,1354960.257918031 
 03/04  08:00:00,3352622.464904584,1354960.257918031 
 03/04  09:00:00,32941993.61672532,1354960.257918031 
 03/04  10:00:00,43265396.57234267,1354960.257918031 
 03/04  11:00:00,44584388.80687478,1354960.257918031 
 03/04  12:00:00,43234001.613840744,1354960.257918031 
 03/04  13:00:00,39225368.01085462,1354960.257918031 
 03/04  14:00:00,41882342.621013336,1354960.257918031 
 03/04  15:00:00,42783961.3875974,1363185.7738531588 
 03/04  16:00:00,41009234.99876071,1355905.0675831237 
 03/04  17:00:00,37423332.76570742,1354960.257918031 
 03/04  18:00:00,37418107.33471613,1354960.257918031 
 03/04  19:00:00,23053394.59438098,1354960.257918031 
 03/04  20:00:00,12322204.991968872,1354960.257918031 
 03/04  21:00:00,7114960.257918031,1354960.257918031 
 03/04  22:00:00,3064960.257918031,1354960.257918031 
 03/04  23:00:00,3064960.257918031,1354960.257918031 
 03/04  24:00:00,3064960.257918031,1354960.257918031 
 03/05  01:00:00,3065551.392060777,1354960.257918031 
 03/05  02:00:00,3066816.407383424,1354960.257918031 
 03/05  03:00:00,3067590.8484395975,1354960.257918031 
 03/05  04:00:00,3069149.331358566,1354960.257918031 
 03/05  05:00:00,3071514.2320791828,1354960.257918031 
 03/05  06:00:00,3072692.5088922065,1354960.257918031 
 03/05  07:00:00,3503790.150315283,1354960.257918031 
 03/05  08:00:00,3484800.677643898,1354960.257918031 
 03/05  09:00:00,33003089.60879949,1354960.257918031 
 03/05  10:00:00,43293154.158484496,1354960.257918031 
 03/05  11:00:00,44631940.084724374,1354960.257918031 
 03/05  12:00:00,43278263.10612786,1354960.257918031 
 03/05  13:00:00,39228252.92625472,1354960.257918031 
 03/05  14:00:00,41921083.21081375,1354960.257918031 
 03/05  15:00:00,42818689.93635015,1354960.257918031 
 03/05  16:00:00,41023946.071701825,1354960.257918031 
 03/05  17:00:00,37438123.50803102,1354960.257918031 
 03/05  18:00:00,37448342.9610206,1354960.257918031 
 03/05  19:00:00,23079582.60938447,1354960.257918031 
 03/05  20:00:00,12327630.092011623,1354960.257918031 
 03/05  21:00:00,7114960.257918031,1354960.257918031 
 03/05  22:00:00,3064960.257918031,1354960.257918031 
 03/05  23:00:00,3064960.257918031,1354960.257918031 
 03/05  24:00:00,3064960.257918031,1354960.257918031 
 03/06  01:00:00,3064960.257918031,1354960.257918031 
 03/06  02:00:00,3064960.257918031,1354960.257918031 
 03/06  03:00:00,3064960.257918031,1354960.257918031 
 03/06  04:00:00,3065076.444222609,1354960.257918031 
 03/06  05:00:00,3065354.644277522,1354960.257918031 
 03/06  06:00:00,3065576.071769989,1354960.257918031 
 03/06  07:00:00,3497172.651181425,1354960.257918031 
 03/06  08:00:00,3392695.8476837957,1354960.257918031 
 03/06  09:00:00,32955847.146056965,1354960.257918031 
 03/06  10:00:00,43277073.094563216,1354960.257918031 
 03/06  11:00:00,44623623.140766434,1365896.6330850946 
 03/06  12:00:00,43281109.88574585,1387787.0580156546 
 03/06  13:00:00,39209055.885454684,1357216.8935183354 
 03/06  14:00:00,41909104.47169777,1364414.6636002462 
 03/06  15:00:00,42861469.229186565,1439330.8218721221 
 03/06  16:00:00,41050450.66488928,1427979.3402159824 
 03/06  17:00:00,37407541.37268693,1362544.257768236 
 03/06  18:00:00,37408630.45787305,1354960.257918031 
 03/06  19:00:00,23028715.439241383,1354960.257918031 
 03/06  20:00:00,12264148.392683703,1354960.257918031 
 03/06  21:00:00,7114960.257918031,1354960.257918031 
 03/06  22:00:00,3064960.257918031,1354960.257918031 
 03/06  23:00:00,3064960.257918031,1354960.257918031 
 03/06  24:00:00,3064960.257918031,1354960.257918031 
 03/07  01:00:00,3064960.257918031,1354960.257918031 
 03/07  02:00:00,3064960.257918031,1354960.257918031 
 03/07  03:00:00,3064960.257918031,1354960.257918031 
 03/07  04:00:00,3064960.257918031,1354960.257918031 
 03/07  05:00:00,3064960.257918031,1354960.257918031 
 03/07  06:00:00,3064960.257918031,1354960.257918031 
 03/07  07:00:00,3471933.9459194215,1354960.257918031 
 03/07  08:00:00,3320973.103283104,1354960.257918031 
 03/07  09:00:00,32946257.005215652,1354960.257918031 
 03/07  10:00:00,43269638.24623826,1354960.257918031 
 03/07  11:00:00,44610226.60129129,1354960.257918031 
 03/07  12:00:00,43275445.16375413,1354960.257918031 
 03/07  13:00:00,39231813.20061464,1354960.257918031 
 03/07  14:00:00,41921819.43120314,1354960.257918031 
 03/07  15:00:00,42796314.57906175,1363823.0881605705 
 03/07  16:00:00,40995946.43175021,1367753.2573342922 
 03/07  17:00:00,37396820.27864489,1354960.257918031 
 03/07  18:00:00,37420103.81006063,1354960.257918031 
 03/07  19:00:00,23008990.367612865,1354960.257918031 
 03/07  20:00:00,12230278.190048788,1354960.257918031 
 03/07  21:00:00,7114960.257918031,1354960.257918031 
 03/07  22:00:00,3064960.257918031,1354960.257918031 
 03/07  23:00:00,3064960.257918031,1354960.257918031 
 03/07  24:00:00,3064960.257918031,1354960.257918031 
 03/08  01:00:00,3064960.257918031,1354960.257918031 
 03/08  02:00:00,3064960.257918031,1354960.257918031 
 03/08  03:00:00,3064960.257918031,1354960.257918031 
 03/08  04:00:00,3064960.257918031,1354960.257918031 
 03/08  05:00:00,3064960.257918031,1354960.257918031 
 03/08  06:00:00,3064960.257918031,1354960.257918031 
 03/08  07:00:00,3440125.0098933484,1354960.257918031 
 03/08  08:00:00,3259944.2497393005,1354960.257918031 
 03/08  09:00:00,32923669.45959859,1354960.257918031 
 03/08  10:00:00,43309487.66699432,1415172.0400285393 
 03/08  11:00:00,44713088.86081712,1489845.8523483803 
 03/08  12:00:00,43332926.516960636,1478846.2631506538 
 03/08  13:00:00,39196420.69210906,1391090.2391425371 
 03/08  14:00:00,44104691.45202029,1492112.9991296763 
 03/08  15:00:00,45803433.08162649,1578391.7749990497 
 03/08  16:00:00,44436623.84504643,1626990.9260876896 
 03/08  17:00:00,40570072.632979356,1574334.4936782462 
 03/08  18:00:00,38566001.99143962,1433834.434102734 
 03/08  19:00:00,22989846.36333943,1354960.257918031 
 03/08  20:00:00,12216547.620698234,1354960.257918031 
 03/08  21:00:00,7114960.257918031,1354960.257918031 
 03/08  22:00:00,3064960.257918031,1354960.257918031 
 03/08  23:00:00,3064960.257918031,1354960.257918031 
 03/08  24:00:00,3064960.257918031,1354960.257918031 
 03/09  01:00:00,6304960.257918031,1354960.257918031 
 03/09  02:00:00,6304960.257918031,1354960.257918031 
 03/09  03:00:00,6304960.257918031,1354960.257918031 
 03/09  04:00:00,6304960.257918031,1354960.257918031 
 03/09  05:00:00,6304960.257918031,1354960.257918031 
 03/09  06:00:00,6304960.257918031,1354960.257918031 
 03/09  07:00:00,6304960.257918031,1354960.257918031 
 03/09  08:00:00,6304960.257918031,1354960.257918031 
 03/09  09:00:00,6304960.257918031,1354960.257918031 
 03/09  10:00:00,6304960.257918031,1354960.257918031 
 03/09  11:00:00,6304960.257918031,1354960.257918031 
 03/09  12:00:00,6304960.257918031,1354960.257918031 
 03/09  13:00:00,6304960.257918031,1354960.257918031 
